text,language,origin,avg_sentence_length,std_sentence_length,punctuation_density,avg_word_length,type_token_ratio,function_word_ratio
"Hier ist eine Version im natürlichen Stil einer astronomischen Monatsvorschau, die Länge und Inhalt des Originals beibehält:

Der März bringt astronomisch viel Abwechslung: Am 20. um 5:30 Uhr erreicht die Sonne das Tierkreiszeichen Widder – die Tagundnachtgleiche markiert den astronomischen Frühlingsbeginn. Die Tage werden spürbar länger: Die Sonnenscheindauer wächst von 11 Stunden und 4 Minuten zu Monatsbeginn auf 12 Stunden und 50 Minuten am Monatsende, bei einer abendlichen Dämmerungsdauer von einer Stunde und acht Minuten. 

Der Mond zeigt sich im Laufe des Monats in all seinen Phasen: Nach dem Letzten Viertel am 2. im Schlangenträger in Nachbarschaft zum Saturn ist am 7. kurz die feine Altlichtsichel im Morgengrauen im Osten-Südosten zu entdecken. Auf den Neumond am 9. – dieser bringt eine bei uns unsichtbare totale Sonnenfinsternis – folgt tags darauf die zarte Neulichtsichel in der westlichen Abenddämmerung. Zudem passiert der Mond im Walfisch seine Erdnähe. Das Erste Viertel ist am 15. im Stier erreicht. Am 21. begegnet der Mond dem Jupiter, ehe am 23. der Vollmond in der Jungfrau ansteht, gekoppelt an eine hierzulande unsichtbare partielle Halbschatten-Mondfinsternis. Zum Monatsende wandert der Mond durch die Erdferne in der Jungfrau (25.), passiert am 28./29. den Mars und am 29./30. den Saturn.

Auch bei den Planeten tut sich einiges: Merkur verbirgt sich diesen Monat vor unseren Blicken. Venus lässt sich noch bis zum 13. tief in der Morgendämmerung im Osten-Südosten aufspüren und wechselt vom Steinbock in den Wassermann. Mars zeigt sich in der zweiten Nachthälfte – anfangs tief im Südosten, später höher im Süden – und zieht von der Waage in den Skorpion. Jupiter strahlt die gesamte Nacht über aus dem Löwen, anfangs tief im Osten, später hoch im Ost-Südosten. Saturn ist in der späteren zweiten Nachthälfte im Schlangenträger auszumachen, zunächst tief im Südosten, später im Süd-Südosten.

Hinweise für Sternenfreunde: Die Sternkarte des Monats gilt für den 1. um 21:16 Uhr sowie den 31. um 19:18 Uhr (der Kreis mit „J“ markiert Jupiter, der Bogen zeigt die Milchstraße). Das Freiluftplanetarium Sterngarten Georgenberg in Wien 23 (bei der Wotrubakirche) lädt am Samstag, den 19.3., um 11:30 Uhr zum Frühlingstagundnachtgleichen-Mittag mit Erklärungen an der Tierkreisscheibe und – bei schönem Wetter – der Beobachtung des Mittagsdurchgangs der Sonne ein. Bereits am Samstag, den 5.3., findet um 19 Uhr im Stadtlokal in Wien 1 (Walfischg. 12, 1. Stock) ein Vortrag von R. Vucsina zum Thema „An der Grenzfläche von Licht und Gravitation“ mit Exkurs zu Gravitationswellen statt. Nähere Infos unter Tel. 01 889 35 41 oder direkt beim Astronomischen Büro.",de,gemini,10.5,7.7781745930520225,0.15980629539951574,5.508474576271187,0.612590799031477,0.1791767554479419
"Hier ist eine naturalistische Nachrichtenfassung, die in Länge und Stil dem Original entspricht:

London – Die britische Polizei hat ihre permanente Überwachung der ecuadorianischen Botschaft in London beendet. Wie Scotland Yard am Montag mitteilte, patrouillieren Beamte künftig nicht mehr rund um die Uhr vor dem Gebäude, in dem sich Wikileaks-Gründer Julian Assange seit über drei Jahren aufhält. Stattdessen soll der Fall nun verstärkt mit verdeckten Mitteln bearbeitet werden; die bisherige Präsenz sei angesichts der Kosten nicht mehr verhältnismäßig. Der 44-Jährige ist seit Juni 2012 in der Vertretung untergetaucht, um sich einem schwedischen Haftbefehl wegen Sexualdelikten zu entziehen. Assange weist die Vorwürfe zurück und befürchtet eine Auslieferung an die USA, sollte er die Botschaft verlassen. Die jahrelange Dauerbewachung hatte den britischen Steuerzahler umgerechnet mehr als 16 Millionen Euro gekostet.",de,gemini,21.333333333333332,5.497474167490214,0.1015625,6.21875,0.796875,0.1796875
"Hier ist eine inhaltlich identische Version im typischen Stil einer Nachrichtenagentur (wie APA):

**Seniorenbund fordert rasche Reformen und kritisiert Kanzler-Haltung**

Wien – ÖVP-Seniorenbundchef Andreas Khol zeigt sich mit der Regierungsarbeit im ersten Halbjahr zwar zufriedener als erwartet, pocht jedoch vehement auf Nachbesserungen bei Pensionen, im Gesundheitswesen und in der Pflege. Bei einer Pressekonferenz am Dienstag zog Khol grundsätzlich eine positive Bilanz – insbesondere zur Steuerreform. Man könne zwar nicht alles bekommen, so Khol mit Verweis auf ein Zitat seiner Schwiegermutter. Ein großer Makel sei jedoch, dass rund 230.000 Bezieher einer Ausgleichszulage von der Negativsteuer für Pensionisten ausgeschlossen wurden. 

Besonders verärgert zeigte sich Khol über Bundeskanzler Werner Faymann (SPÖ), dem er „Gesprächsverweigerung“ vorwarf. Der Seniorenrat habe monatelang vergeblich um einen Termin beim Kanzler gebeten. Man werde die Causa daher – frei nach dem Motto „Aufgeben tut man einen Brief“ – mittels Musterprozessen vor den Höchstgerichten austragen. Um das eigene Image aufzubessern, müsse die Koalition dringend liefern, empfahl Khol und begrüßte den zuletzt moderateren Ton zwischen den Regierungspartnern.

Die Abschaffung der kalten Progression, wie sie zuletzt von der ÖVP gefordert wurde, sei eine langjährige Seniorenbund-Forderung. Khol erteilte jedoch dem Modell des ÖGB eine Absage, jährlich über Mini-Steuerreformen zu verhandeln. Stattdessen plädiert er für eine automatische Anpassung der Steuerstufen an die Lohnentwicklung, wie sie offenbar auch der Finanzminister anstrebt. Finanziert werden könnte dies durch Einsparungen bei einer Verwaltungsreform.

Dringenden Handlungsbedarf ortet der Seniorenbund zudem bei den Pensionen. Khol kritisierte das ausstehende Bonus-Malus-Modell sowie das noch immer offene Pensionsmonitoring. Auch im Gesundheitsbereich gehe es den ÖVP-Senioren nicht schnell genug. Die Wiener Seniorenbund-Obfrau Ingrid Korosec forderte in diesem Zusammenhang bessere Rahmenbedingungen für Gruppenpraxen und Erstversorgungszentren. Ein einzelnes Pilotprojekt in Wien reiche bei Weitem nicht aus, hier müsse Bürgermeister Michael Häupl (SPÖ) mehr Druck ausüben. Zudem verlangte Korosec neu verhandelte Hausarzt-Verträge mit verlängerten Öffnungszeiten und einem klaren Schwerpunkt auf Beratung und Vorsorge.",de,gemini,16.157894736842106,8.945820299504396,0.10457516339869281,6.754901960784314,0.7679738562091504,0.12745098039215685
"**""Satire darf alles"": ""Spiegel""-Chefredakteur Brinkbäumer im Interview**

Wien – Anlässlich eines Auftritts bei den Wiener Journalismustagen hat sich ""Spiegel""-Chefredakteur Klaus Brinkbäumer den Fragen des *STANDARD* gestellt. Im Gespräch ging es um die digitale Zukunft des Nachrichtenmagazins, den Umgang mit Werbung und Leserdebatten, politische Angriffe sowie interne Reformen.

Mit Blick auf die geplante Bezahlschranke betonte Brinkbäumer, dass man den Begriff selbst nicht gerne verwende, da er zu hart klinge. Man wolle die treue Leserschaft nicht abschrecken, sondern exklusiven Qualitätsjournalismus so aufbereiten, dass Kunden dafür gerne bezahlen. Während die tägliche Aktualität größtenteils gratis bleiben soll, kostet künftig die besondere journalistische Einordnung. Tests dazu starten in Kürze. Als Vorbild dient dabei vor allem die ""New York Times"". Auch beim Thema Adblocker zeigt sich der Chefredakteur kompromissbereit: Um den Journalismus zu finanzieren, seien technische Sperren durchaus eine Option.

Kritisch äußerte sich Brinkbäumer zur aktuellen Glaubwürdigkeitskrise der Medien. Der Vorwurf der ""Lügenpresse"" sei eine verleumderische Kampagne, von der man sich nicht einschüchtern lasse. Dennoch müsse man offen mit eigenen Fehlern umgehen. Auch Diskussionsforen im Netz will der ""Spiegel"" nicht pauschal schließen, sondern aktiv moderieren, um Hetze keinen Raum zu geben. Bei der Berichterstattung über Straftäter und Herkunft vertraut er auf die Leitlinien des Presserats, fordert jedoch einen unaufgeregten Ton, der keine Vorurteile schürt. 

Zu den Berichten über den abgezogenen Türkei-Korrespondenten Hasnain Kazim stellte Brinkbäumer klar, dass es vor Ort schlicht keine Arbeitsgrundlage mehr gab, man aber trotz der Repressionen durch Präsident Erdoğan kritisch weiterberichten werde. Klare Worte fand er auch zur Causa Böhmermann: Satire müsse alles dürfen, und die Kunst- und Meinungsfreiheit dürfe nicht dort enden, wo es unbequem wird. Bundeskanzlerin Merkel hätte sich in dieser Debatte nicht auf die Seite Erdoğans stellen dürfen.

Angesprochen auf den kürzlich geleakten internen Innovationsreport, zeigte sich Brinkbäumer gelassen. Die Indiskretion sei zwar ärgerlich, inhaltlich sei das Papier jedoch ein leidenschaftlicher und notwendiger Weckruf zur Modernisierung des Hauses, den man intern angstfrei debattiere. 

Abschließend wies Brinkbäumer den Eindruck zurück, es gäbe weiterhin Grabenkämpfe zwischen der Online- und der Printredaktion. Das sei ein überholtes Klischee. Die Zusammenarbeit laufe längst Hand in Hand, und die gemeinsame Ausrichtung des Verlags stehe für alle Beteiligten an erster Stelle.",de,gemini,16.904761904761905,7.0704264160809585,0.1295774647887324,6.467605633802817,0.7464788732394366,0.13802816901408452
"Hier ist eine Neubearbeitung des Nachrichtenausschnitts in eigenem Worten, mit ähnlicher Länge und im natürlichen Stil einer Literaturkritik oder eines Kulturberichts:

***

**Vatersein ohne Belehren: Wolf Wondratscheks Raoulito-Gedichte**

Ursprünglich war es als streng limitiertes Sammlerstück mit gerade einmal 444 Exemplaren gedacht – und hätte wohl auch ein solches bleiben sollen. Doch nachdem die Erstauflage des Bandes *For a Life without a Dentist* binnen weniger Wochen vergriffen war und ohnehin einige Korrekturen anstanden, legten Autor und Verlag nach: Weitere 500 Stück wurden gedruckt. Der Titel des Gedichtbändchens von Wolf Wondratschek, der abwechselnd in Wien und München lebt, dürfte wohl bei den allermeisten Lesern (und wohl nur wenigen Zahnärzten) auf Zustimmung stoßen. Entlehnt hat der Lyriker ihn einem 1984 entstandenen Kunstwerk des 1997 verstorbenen Malers Martin Kippenberger. 

Der Band versammelt 42 Gedichte, die Wondratschek teils für sich selbst, vor allem aber für seinen am 27. Juli 1991 geborenen Sohn Raoul verfasst hat. Das erste Stück entstand direkt am Tag der Geburt. In diesem Moment, so erinnert sich der Dichter, seien im Grunde zwei Menschen auf die Welt gekommen: sein Sohn und er selbst, der plötzlich in eine Rolle geworfen wurde, auf die er keineswegs vorbereitet war – die des Vaters. Das Werk fungiert dabei als eine Art lyrisches Pendant zu seinem Roman *Das Geschenk* aus dem Jahr 2011. Darin beschreibt er sein Alter Ego Chuck, einen alternden Eigenbrötler – Wondratschek selbst war 49, als sein Sohn zur Welt kam –, der im fortgeschrittenen Alter noch einmal Vater wird. Ein FAZ-Rezensent brachte die Haltung dieser Figur, die starr an ihrer Unabhängigkeit festhält, damals treffend auf den Punkt: „Vater ja, angepasst niemals!“

Obwohl Wondratschek und sein Sohn ab dessen fünftem Lebensjahr getrennten Haushalts lebten, beschreibt er ihre Beziehung als äußerst eng. Das gängige Vorurteil, ein uneheliches, fernab klassischer Nestwärme aufwachsendes Kind müsse zwangsläufig fehlschlagen, lässt er nicht gelten: „Wenn man das so denkt, wäre ein Autor wie Hermann Hesse nicht denkbar gewesen.“ Zudem habe er den Jungen nie ängstlich daraufhin beobachtet, ob sich in ihm negative Charakterzüge entwickeln könnten; ein ungeschütztes Kind sei für ihn letztlich reizvoller als ein behütetes. Zu Anlässen wie Geburtstag oder Weihnachten gab es vom Vater statt Geld klassische Botschaften auf Papier: Gedichte. Ganz ohne pädagogischen Zeigefinger, ohne Gebrauchsanweisung und ohne den Hintergedanken, den Filius früh an die Poesie heranführen zu wollen. Wondratschek ist überzeugt: Wahre Nähe entsteht absichtslos, durch das Teilen dessen, was einem selbst wichtig ist. 

Ständig lauern zu müssen, dass einem ein Erwachsener etwas belehrend beibringen will, sei für Kinder ein Dauerzustand der Alarmbereitschaft. Dem wollte Wondratschek stets entgegenwirken, auch wenn der Band in Ausnahmen einen väterlichen Ratschlag enthält: *„In jedem Raum / gibt es eine Ecke, die interessanter ist / als die übrigen drei – / und der setze dich / gegenüber.“* Abgesehen davon hielt er sich mit Direktiven zurück. Während gemeinsame Spaziergänge in seiner eigenen Jugend meist mit elterlichen Befehlen oder Belehrungen verbunden waren, wollte er seinem Sohn diese Last ersparen und sich stattdessen selbst erziehen, indem er ihm das Gefühl gab, dass das eigene Leben wertvoll ist.

Mittlerweile hat Raoulito Medientechnik studiert und absolviert Volontariate bei Verlagen, ohne sich bereits endgültig festgelegt zu haben. Für den Vater ist das völlig in Ordnung. Man müsse nicht schon in jungen Jahren wissen, wohin der Weg führt; entscheidend seien nicht Karrieredaten, sondern Neugier, gutes Benehmen und Empathie. Dass sein Sohn kein ehrgeiziger Karrierefreak geworden ist, wertet Wondratschek schmunzelnd als Zeichen, dass kein Vaterschaftstest nötig ist: Seiner Art nach ist er unverkennbar sein Kind. Zur Freude der Redaktion hat der Autor dem Artikel exklusiv ein weiteres, bislang unveröffentlichtes Gedicht beigesteuert – wofür an dieser Stelle herzlich gedankt sei.",de,gemini,23.192307692307693,10.583075133907952,0.13,5.843333333333334,0.695,0.14333333333333334
"Hier ist eine überarbeitete Version im natürlichen Nachrichtenstil, die den Inhalt prägnant und flüssig zusammenfasst:

***

**New York – Mit dem geplanten Milliardenkauf des Datenspeicherspezialisten EMC will Dell seine Marktposition deutlich ausbauen und im Wettbewerb mit Konkurrenten wie Hewlett-Packard aufholen.** 

Wie am Montag bekannt wurde, soll jeder EMC-Anteilseigner 24,05 US-Dollar in bar sowie ein Wertpapier erhalten, das den Anteil an der Softwaretochter VMware abbildet. Insgesamt beläuft sich das Angebot demnach auf 33,15 Dollar je Aktie – ein Aufschlag von fast 20 Prozent gegenüber dem Schlusskurs vom Freitag. Über die Transaktion war im Vorfeld bereits spekuliert worden. 

Für den Mega-Deal, der als der bisher größte in der Technologiebranche gilt, nehmen Dell und der beteiligte Finanzinvestor Silver Lake offenbar rund 40 Milliarden Dollar an Krediten auf. Nach Vollzug der Übernahme, der für Mitte nächsten Jahres anvisiert ist, wollen die Partner 70 Prozent an EMC halten; an der Spitze des fusionierten Unternehmens soll Firmengründer Michael Dell stehen. 

Die komplexe Struktur der Transaktion ist vor allem der wertvollen VMware-Beteiligung geschuldet, die mehr als die Hälfte des EMC-Gesamtwerts ausmacht. VMware gilt als äußerst wachstumsstark, während das klassische Datenspeichergeschäft von EMC zunehmend unter Druck gerät. VMware soll daher eigenständig bleiben und weiterhin an der Börse in New York notiert sein. 

Der vereinbarte Deal enthält zudem eine Klausel, die es EMC erlaubt, in den kommenden Wochen noch Gegenangebote einzuholen. Damit soll offenbar der aktivistische Investor Elliott Management besänftigt werden, der zuvor vehement eine Abspaltung von VMware gefordert hatte und das Dell-Vorhaben nun Kreisen zufolge mittragen will. Auch Kontakte zu potenziellen Interessenten wie Microsoft oder Cisco seien im Zuge dessen nicht ausgeschlossen. 

Zudem bringt die Transaktion eine Lösung für die schon länger offene Nachfolgefrage bei EMC: Der 68-jährige Firmenchef Joe Tucci, der das Unternehmen seit 2001 leitet, wird sich im Zuge der Übernahme wie geplant zurückziehen. 

Gründer Michael Dell hatte vor zwei Jahren bereits Schlagzeilen gemacht, als er sein eigenes Unternehmen mit Hilfe von Investoren von der Börse nahm – damals nach monatelangem Streit mit dem aktivistischen Investor Carl Icahn. Die nun vereinbarte Übernahme von EMC stellt Branchenrekorde ein: Bisher galt der im Mai angekündigte Kauf des Chipherstellers Broadcom durch den Konkurrenten Avago für 37 Milliarden Dollar als grösster Deal des Jahres.",de,gemini,24.333333333333332,8.568676806965136,0.0989010989010989,6.035714285714286,0.6923076923076923,0.17307692307692307
"Hier ist eine neu formulierte Version im typischen Stil einer Nachrichtenagentur (ähnliche Länge, gleicher Inhalt und sachlicher Ton):

**Wien – Der Präsident der Akademie der Wissenschaften (ÖAW), Anton Zeilinger, fordert vom künftigen Staatsoberhaupt massiven Rückhalt für Forschung und Lehre. Angesichts drängender Finanzprobleme sei die Wissenschaft in einer prekären Lage, warnte Zeilinger im Vorfeld der ÖAW-Jahresfeier am Freitag im Gespräch mit der APA.**

Mit Blick auf die Bundespräsidentenwahl am Sonntag, bei der das Staatsoberhaupt traditionell die Schirmherrschaft über die Akademie übernimmt, vermied Zeilinger eine Wahlempfehlung. Er betonte jedoch, der neue Amtsinhaber müsse den internationalen Charakter von Wissenschaft verinnerlichen und die heimische Forschung vor allem bei europäischen Projekten tatkräftig unterstützen. 

Dringenden Handlungsbedarf sieht Zeilinger zudem beim Wissenschaftsfonds FWF, der seit Jahren unter Geldnot leidet. Erst kürzlich hatte die Junge Kurie der Akademie wegen dieser Finanzkrise vor einem Bedeutungsverlust des Forschungsstandorts Österreich gewarnt. Diese Signale müssten von der Politik endlich ernst genommen werden, forderte Zeilinger, besonders um dem Nachwuchs Perspektiven für die Umsetzung eigener Ideen zu geben. Zwar habe er Verständnis für höhere Ausgaben im Bereich der inneren Sicherheit, es sei ihm jedoch unverständlich, warum diese Mittelaufstockung nicht auch für die Wissenschaft erfolgt sei. „Damit sichern wir uns zwar gut ab, wissen aber bald nicht mehr, was wir eigentlich noch verteidigen sollen“, kritisierte der ÖAW-Chef und verwies auf eine spürbar schwindende Geduld innerhalb der Forschergemeinschaft.

**Interne Reformen erfolgreich abgeschlossen**
Erfreulich verliefen laut Zeilinger hingegen die langjährigen Verhandlungen zur ÖAW-Reform, die nun in kollegialer Atmosphäre beendet werden konnten. Dank neuer Satzungen und Geschäftsordnungen ist die geordnete Trennung von Gelehrtengesellschaft und Forschungsträger nun weitgehend vollzogen. Den organisatorischen Zusammenhalt garantieren künftig der Akademie-Präsident sowie die beiden Fachklassen, die sich künftig rein auf die wissenschaftliche Arbeit konzentrieren und von administrativen Aufgaben entlastet werden. 

Auch der Akademierat dient als Brücke, wobei hier künftig strikte Trennung herrscht: Beschäftigte von ÖAW-Instituten sind von dem Gremium ausgeschlossen. Das aus zwölf internen und vier externen Experten bestehende Gremium ist nicht der Gelehrtengesellschaft rechenschaftspflichtig. Eine tiefgreifendere Entflechtung sei nicht sinnvoll, so Zeilinger. Gescheitert ist das Präsidium hingegen mit dem Plan, die bisherigen Kategorien der wirklichen und korrespondierenden Mitglieder zugunsten einer einheitlichen Mitgliedschaft zusammenzulegen: Zwar stimmte eine einfache Mehrheit zu, die erforderliche Zwei-Drittel-Mehrheit wurde jedoch verfehlt. Dies müsse man demokratisch akzeptieren, so Zeilinger.

Weitere Neuerungen umfassen die Umbenennung der Jungen Kurie in „Junge Akademie“, strengere Regeln zur Vermeidung von Interessenskonflikten nach dem Public Corporate Governance Kodex sowie erweiterte Kontrollbefugnisse für den Finanzvorstand. 

**Fokus auf Internationalisierung und Zukunftsfragen**
„Das Kapitel ist damit abgeschlossen, nun können wir uns voll unseren eigentlichen Aufgaben widmen“, zog Zeilinger Bilanz. Dazu gehört insbesondere die vor rund drei Jahren eingeleitete Internationalisierung der Akademie, die zuletzt etwa durch eine Kooperation mit Kuba untermauert wurde. 

Zudem will Zeilinger die ÖAW noch stärker als bisher als Beraterin in aktuellen gesellschaftlichen Fragen positionieren und den Dialog mit der Politik intensivieren. Noch in diesem Jahr sollen zwei in diesem Kontext erarbeitete Studien zu den Schwerpunkten „Digitaler Stillstand“ und „Mobilität“ präsentiert werden.",de,gemini,22.09090909090909,7.3417182216618055,0.10515463917525773,6.950515463917526,0.7134020618556701,0.18762886597938144
"Hier ist eine umformulierte Version im natürlichen Nachrichtenstil, die in Länge und Inhalt dem Original entspricht:

**Razzien in mehreren Ländern: Rund 60 Festnahmen bei internationalem Schlag gegen Kinderpornografie**

Mexiko-Stadt – Ermittler haben in einer großangelegten, länderübergreifenden Operation mindestens 60 mutmaßliche Täter im Bereich der Kinderpornografie gefasst. Wie die mexikanische Sicherheitskommission CNS am Sonntag bekannt gab, wird der Gruppe vorgeworfen, verbotenes Material über das Internet verbreitet zu haben. Im Zuge koordinierter Razzien in zwölf Ländern konnten zudem vier betroffene Minderjährige in Sicherheit gebracht werden, darunter drei Mädchen im Alter von neun, 14 und 15 Jahren in Mexiko. An dem Großeinsatz, der maßgeblich von US-Behörden wie dem FBI sowie südamerikanischen Einheiten gesteuert wurde, waren Durchsuchungen in Spanien, den USA, Mexiko und zehn weiteren Staaten in Lateinamerika beteiligt.",de,gemini,31.25,9.12071817347735,0.128,6.584,0.856,0.168
"Hier ist eine überarbeitete Version im typischen Nachrichtenstil:

**Wirtschaftskammer fordert mehr Arbeitsanreize und Realismus**

Wien – Trotz rund 376.500 Arbeitslosen Ende Juli in Österreich gäbe es laut dem damaligen Wirtschaftskammer-Präsidenten Christoph Leitl genügend Jobs. In einem Interview mit dem „Volksblatt“ zeigte er sich überzeugt, dass prinzipielle Jede und Jeder Arbeit finden könne – wenn auch nicht immer im Traumberuf oder direkt in der Heimatregion. 

Kritisch äußerte sich Leitl vor allem zur Mindestsicherung: Es störe ihn massiv, dass Bezieherinnen und Bezieher durch staatliche Unterstützung und Zusatzleistungen oft auf ein Nettoeinkommen kommen, das einem Bruttolohn von 1.700 Euro kaum nachsteht. Dies nehme den Menschen den Anreiz, eine Beschäftigung aufzunehmen. Mit Blick auf die heimische Wirtschaft betonte Leitl zudem, Österreich müsse seine Komfortzone bei Lohn- und Produktionskosten verlassen, um im globalen Wettbewerb gegen die starke Konkurrenz aus Asien und Amerika bestehen zu können.",de,gemini,20.285714285714285,10.57914776089921,0.10714285714285714,6.321428571428571,0.8571428571428571,0.15
"Opposition activists have shut down numerous towns and cities across Bangladesh, staging strikes that bring daily life to a standstill just one day after a political rally was rocked by explosions that killed 18 people.",en,gpt_oss_groq,35.0,0.0,0.05714285714285714,5.285714285714286,0.9428571428571428,0.14285714285714285
"Washington’s head coach Joe Gibbs says the team will keep its roster largely intact this offseason, emphasizing a desire to build a steady, consistent culture in the capital.",en,gpt_oss_groq,28.0,0.0,0.10714285714285714,5.25,0.9285714285714286,0.21428571428571427
"Will Putin’s consolidation of power boost safety in Russia? At first glance, the nation looks much the same as it did in the aftermath of the wave of terrorist attacks that culminated in",en,gpt_oss_groq,16.5,7.5,0.06060606060606061,4.666666666666667,0.7878787878787878,0.30303030303030304
"South Africa’s public broadcaster SABC has apologized after a news bulletin aired footage of an American soldier being beheaded in Iraq, drawing criticism for showing the graphic material.",en,gpt_oss_groq,28.0,0.0,0.07142857142857142,5.75,1.0,0.21428571428571427
"**A Cosmic Tempest: The Clash of Galaxy Clusters**  
Astronomers say they’ve uncovered a “perfect cosmic storm” – a colossal collision of galaxy clusters that unleashes an energy surge rivaling everything in the universe except the Big Bang itself.",en,gpt_oss_groq,38.0,0.0,0.05263157894736842,5.5,0.9210526315789473,0.23684210526315788
"Western nations give Iran a final warning to halt uranium enrichment

Four Western governments announced yesterday that they will confront Iran unless it immediately suspends its uranium enrichment programme, setting a clear deadline for compliance.",en,gpt_oss_groq,35.0,0.0,0.05714285714285714,6.114285714285714,0.8571428571428571,0.11428571428571428
Computer Associates International Inc. unveiled a restructuring program on Wednesday that will trim its global staff by about 800 positions. The cuts are projected to lower the company’s operating costs by roughly $70 million a year once the plan is fully in place.,en,gpt_oss_groq,14.333333333333334,7.84573486395988,0.06976744186046512,5.186046511627907,0.9302325581395349,0.23255813953488372
"**Economy gains momentum in KC Fed region**  
The Federal Reserve Bank of Kansas City reported Wednesday that economic activity kept rising through September and into early October across the Great Plains and Rocky Mountain states that make up its Tenth District.",en,gpt_oss_groq,41.0,0.0,0.024390243902439025,5.390243902439025,0.9512195121951219,0.14634146341463414
"Dikembe Mutombo, 38, confirmed he’s headed to the Houston Rockets in a sign‑and‑trade that will send him from the Chicago Bulls. In return, Houston",en,gpt_oss_groq,12.0,9.0,0.16666666666666666,5.166666666666667,0.9166666666666666,0.25
"**RBC Centura’s chief executive resigns; new leader will operate from Raleigh**  

The CEO of RBC Centura Bank has announced his departure. The incoming head will move the bank’s headquarters operations to Raleigh, shifting the primary base of activity away from the current Rocky Mount location.",en,gpt_oss_groq,22.5,1.5,0.08888888888888889,5.533333333333333,0.8666666666666667,0.17777777777777778
Infoworld says the launch of a pro,en,gpt_oss_groq,7.0,0.0,0.0,4.0,1.0,0.42857142857142855
"Oracle’s takeover of PeopleSoft ignites a surge of transactions. NEW YORK (CBS.MW) — U.S. equities finished the day on the upside on Monday, with the Dow Jones Industrial Average climbing to its highest point in over nine months, buoyed by stronger‑than‑expected economic figures and upbeat sentiment surrounding recent mergers.",en,gpt_oss_groq,10.2,12.687001221722966,0.14285714285714285,5.714285714285714,0.9183673469387755,0.24489795918367346
"Matt Emmons found himself in the wrong arena in Athens, concentrating on keeping his nerves steady instead of zeroing in on the proper mark. The misdirected focus cost him the shot he needed.",en,gpt_oss_groq,16.5,7.5,0.09090909090909091,4.818181818181818,0.8484848484848485,0.30303030303030304
"**Mularkey Defends Bledsoe Amid Calls for Losman Takeover**

Buffalo – Head coach Mike Mularkey has pushed back against the growing chorus urging rookie quarterback J.P. Losman to supplant Drew Bledsoe as the Bills’ starter. Mularkey made it clear that Bledsoe remains the team's leader under center for now, signaling that any change won’t happen in the immediate future.",en,gpt_oss_groq,14.75,10.158124826955023,0.08620689655172414,5.413793103448276,0.8448275862068966,0.13793103448275862
"BRUSSELS – A European Commission spokesperson said on Monday that Greece’s place in the eurozone remains secure, even after a thorough audit uncovered problems in the country’s budget figures spanning the past five years.",en,gpt_oss_groq,34.0,0.0,0.058823529411764705,5.529411764705882,0.9117647058823529,0.23529411764705882
"**U.S. to Tighten Grip on Counterfeit Trade**

WASHINGTON (Reuters) – U.S. officials say the government is moving to curb the booming market for fake and pirated products, a trade that drains hundreds of billions of dollars from American companies each year. The initiative, announced Monday by both government and industry leaders, aims to strengthen enforcement and protect U.S. businesses from the financial damage caused by counterfeit goods.",en,gpt_oss_groq,8.75,9.756408150543928,0.16417910447761194,5.656716417910448,0.835820895522388,0.23880597014925373
"Cisco is pushing its switch lineup toward the small‑business market, offering solutions that simplify network management and lower the total cost of running a Cisco‑based infrastructure.",en,gpt_oss_groq,26.0,0.0,0.07692307692307693,6.1923076923076925,0.9615384615384616,0.23076923076923078
"**Icahn steps up fight against Mylan’s King takeover**

PITTSBURGH — Carl Icahn, Mylan Laboratories’ biggest shareholder, is escalating his campaign to block the generic drug maker’s $4 billion bid for King Pharmaceuticals. Icahn says he will push for the election of new directors who will halt the proposed acquisition.",en,gpt_oss_groq,24.5,7.5,0.08163265306122448,5.551020408163265,0.8979591836734694,0.16326530612244897
"Quantum has moved to acquire Certance, a leading producer of LTO tape drives, despite having spent years touting the advantages of its own DLT format. The purchase brings the LTO rival under Quantum’s umbrella, signaling a shift in the company’s tape‑storage strategy.",en,gpt_oss_groq,21.0,4.0,0.11904761904761904,5.404761904761905,0.8809523809523809,0.23809523809523808
"Conrad Black, the former media magnate, has announced legal action against the special committee of Hollinger International Inc. and additional parties, seeking C$1.1 billion (about $870 million). The lawsuit follows a report that alleged Black siphoned millions of dollars from the company.",en,gpt_oss_groq,10.75,5.84700778176325,0.16666666666666666,5.9523809523809526,0.9285714285714286,0.19047619047619047
"**Milosevic trial put on hold** – Proceedings against former Yugoslav leader Slobodan Milosević have been paused at the International Criminal Court in The Hague, giving his defense team additional time to ready their arguments.",en,gpt_oss_groq,34.0,0.0,0.058823529411764705,5.735294117647059,1.0,0.14705882352941177
"**Earthquake rattles Athens, spares major damage**  
ATHENS – A tremor hit the Greek capital on Tuesday, sending vibrations through the city’s Olympic sites. The Athens Geodynamic Institute confirmed the seismic event, but officials have yet to release details on its magnitude or exact epicentre. No significant injuries or structural harm have been reported so far.",en,gpt_oss_groq,18.333333333333332,5.2493385826745405,0.10909090909090909,5.654545454545454,0.9090909090909091,0.2
"The Bush‑Cheney re‑election campaign has blocked access to its website for anyone outside the United States after a cyber‑attack knocked the site offline for six hours last week, security analysts said.",en,gpt_oss_groq,31.0,0.0,0.06451612903225806,5.548387096774194,0.9354838709677419,0.22580645161290322
